0,73,2,0.69410014
0,73,3,0.5767847
0,73,4,0.8909948
0,73,5,0.2658143
0,73,6,0.67259145
0,73,7,0.82341915
0,73,8,0.70686656
0,73,9,0.561684
0,73,10,0.8047832
0,73,11,0.7191037
0,73,12,0.813941
0,73,13,0.43357262
0,73,14,0.3420756
0,73,15,0.25186366
0,74,0,0.694082
0,74,1,0.12829016
0,74,2,0.21692131
0,74,3,0.27479556
0,74,4,0.6732142
0,74,5,0.3623278
0,74,6,0.41630396
0,74,7,0.35500917
0,74,8,0.70712334
0,74,9,0.73428607
0,74,10,0.30797622
0,74,11,0.5042035
0,74,12,0.25507298
0,74,13,0.3095375
0,74,14,0.7966251
0,74,15,0.223755
0,75,0,0.8809794
0,75,1,0.495015
0,75,2,0.8407571
0,75,3,0.4118689
0,75,4,0.37121347
0,75,5,0.348864
0,75,6,0.45435104
0,75,7,0.15039898
0,75,8,0.45968932
0,75,9,0.7704784
0,75,10,0.50974536
0,75,11,0.17849363
0,75,12,0.5691397
0,75,13,0.26875478
0,75,14,0.5956632
0,75,15,0.6841296
0,76,0,0.34078097
0,76,1,0.39575967
0,76,2,0.18433128
0,76,3,0.21928439
0,76,4,0.089377716
0,76,5,0.79142684
0,76,6,0.17499453
0,76,7,0.4520766
0,76,8,0.40213376
0,76,9,0.48816532
0,76,10,0.5947398
0,76,11,0.5654061
0,76,12,0.7891899
0,76,13,0.36380085
0,76,14,0.64340556
0,76,15,0.60912645
0,77,0,0.36943358
0,77,1,0.73392093
0,77,2,0.29811582
0,77,3,0.1870165
0,77,4,0.5044069
0,77,5,0.725389
0,77,6,0.6390481
0,77,7,0.5093195
0,77,8,0.3199728
0,77,9,0.85143864
0,77,10,0.233487
0,77,11,0.29730588
0,77,12,0.7737878
0,77,13,0.7598896
0,77,14,0.29135466
0,77,15,0.42232388
0,78,0,0.8826693
0,78,1,0.32813132
0,78,2,0.2217421
0,78,3,0.3185487
0,78,4,0.5186139
0,78,5,0.9058486
0,78,6,0.32996014
0,78,7,0.61085093
0,78,8,0.4394459
0,78,9,0.67873114
0,78,10,0.45774505
0,78,11,0.83560675
0,78,12,0.71734464
0,78,13,0.3363672
0,78,14,0.5925906
0,78,15,0.44492283
0,79,0,0.5264205
0,79,1,0.35777214
0,79,2,0.19294742
0,79,3,0.32633713
0,79,4,0.2962552
0,79,5,0.22111695
0,79,6,0.3810622
0,79,7,0.3575755
0,79,8,0.30555406
0,79,9,0.38934332
0,79,10,0.75911474
0,79,11,0.88412285
0,79,12,0.4629357
0,79,13,0.20780516
0,79,14,0.6557221
0,79,15,0.31450844
0,80,0,0.92591846
0,80,1,0.30613354
0,80,2,0.35191798
0,80,3,0.2554484
0,80,4,0.75713474
0,80,5,0.6094503
0,80,6,0.65252244
0,80,7,0.37004235
0,80,8,0.7539148
0,80,9,0.2410693
0,80,10,0.23120892
0,80,11,0.4097599
0,80,12,0.32876047
0,80,13,0.25106445
0,80,14,0.23471272
0,80,15,0.54960525
0,81,0,0.5759015
0,81,1,0.73559445
0,81,2,0.17376193
0,81,3,0.36325473
0,81,4,0.46631163
0,81,5,0.73887056
0,81,6,0.27416235
0,81,7,0.42023024
0,81,8,0.559326
0,81,9,0.7632078
0,81,10,0.40636557
0,81,11,0.9070972
0,81,12,0.5644691
0,81,13,0.9098751
0,81,14,0.7376874
0,81,15,0.3359368
0,82,0,0.3866147
0,82,1,0.23409349
0,82,2,0.22058548
0,82,3,0.2742802
0,82,4,0.43152913
0,82,5,0.7783606
0,82,6,0.45411178
0,82,7,0.5281498
0,82,8,0.16338801
0,82,9,0.8490309
0,82,10,0.6641936
0,82,11,0.7631204
0,82,12,0.7524903
0,82,13,0.6969576
0,82,14,0.655697
0,82,15,0.20857497
0,83,0,0.3141492
0,83,1,0.26499465
0,83,2,0.80594087
0,83,3,0.7582356
0,83,4,0.6976132
0,83,5,0.43021342
0,83,6,0.45296815
0,83,7,0.6001308
0,83,8,0.41926137
0,83,9,0.27259618
0,83,10,0.5146236
0,83,11,0.2540005
0,83,12,0.34957382
0,83,13,0.6525159
0,83,14,0.15472685
0,83,15,0.50579953
0,84,0,0.75499964
0,84,1,0.5497307
0,84,2,0.23023565
0,84,3,0.35721934
0,84,4,0.2856654
0,84,5,0.70788926
0,84,6,0.30160576
0,84,7,0.15412427
0,84,8,0.7770174
0,84,9,0.15708509
0,84,10,0.638896
0,84,11,0.8027208
0,84,12,0.80255586
0,84,13,0.7332155
0,84,14,0.71353406
0,84,15,0.36223957
0,85,0,0.1107382
0,85,1,0.86667734
0,85,2,0.55472285
0,85,3,0.107452966
0,85,4,0.15960845
0,85,5,0.8430655
0,85,6,0.44009852
0,85,7,0.20328848
0,85,8,0.9016533
0,85,9,0.13461077
0,85,10,0.4860122
0,85,11,0.95355856
0,85,12,0.88395727
0,85,13,0.49608123
0,85,14,0.90682113
0,85,15,0.4854192
0,86,0,0.7372509
0,86,1,0.3240462
0,86,2,0.75368387
0,86,3,0.3298054
0,86,4,0.20552574
0,86,5,0.613556
0,86,6,0.77102715
0,86,7,0.30907682
0,86,8,0.31717408
0,86,9,0.38503948
0,86,10,0.85969
0,86,11,0.733352
0,86,12,0.7392877
0,86,13,0.65291256
0,86,14,0.343566
0,86,15,0.6019162
0,87,0,0.8830009
0,87,1,0.2342521
0,87,2,0.43101966
0,87,3,0.516579
0,87,4,0.51737493
0,87,5,0.50124365
0,87,6,0.4703332
0,87,7,0.5148234
0,87,8,0.49928263
0,87,9,0.6716395
0,87,10,0.15634546
0,87,11,0.25730106
0,87,12,0.758889
0,87,13,0.68516207
0,87,14,0.8139374
0,87,15,0.13967858
0,88,0,0.09699976
0,88,1,0.7601156
0,88,2,0.48371583
0,88,3,0.5545224
0,88,4,0.30061644
0,88,5,0.49690866
0,88,6,0.2779931
0,88,7,0.37297463
0,88,8,0.29507828
0,88,9,0.76778835
0,88,10,0.32102847
0,88,11,0.68657035
0,88,12,0.750216
0,88,13,0.7681477
0,88,14,0.86353415
0,88,15,0.8318553
0,89,0,0.24763161
0,89,1,0.57111
0,89,2,0.36580452
0,89,3,0.3452654
0,89,4,0.7132601
0,89,5,0.15319024
0,89,6,0.29739052
0,89,7,0.7623436
0,89,8,0.56745374
0,89,9,0.7745723
0,89,10,0.21596074
0,89,11,0.4974129
0,89,12,0.14115952
0,89,13,0.20743339
0,89,14,0.6270935
0,89,15,0.6536656
0,90,0,0.45413542
0,90,1,0.7783509
0,90,2,0.16957235
0,90,3,0.7006912
0,90,4,0.6994051
0,90,5,0.4588891
0,90,6,0.883968
0,90,7,0.34947833
0,90,8,0.5719887
0,90,9,0.686307
0,90,10,0.4644596
0,90,11,0.47801095
0,90,12,0.6817268
0,90,13,0.31753784
0,90,14,0.21435376
0,90,15,0.15706411
0,91,0,0.39205962
0,91,1,0.091773205
0,91,2,0.83026636
0,91,3,0.69431615
0,91,4,0.17014274
0,91,5,0.3108106
0,91,6,0.43666804
0,91,7,0.56436616
0,91,8,0.3151516
0,91,9,0.7822376
0,91,10,0.35592556
0,91,11,0.6394394
0,91,12,0.40895212
0,91,13,0.705131
0,91,14,0.2746149
0,91,15,0.70253396
0,92,0,0.7651882
0,92,1,0.35872868
0,92,2,0.3742901
0,92,3,0.88081765
0,92,4,0.8197754
0,92,5,0.7830281
0,92,6,0.615845
0,92,7,0.2059009
0,92,8,0.22625451
0,92,9,0.15606484
0,92,10,0.27956018
0,92,11,0.6435269
0,92,12,0.42243722
0,92,13,0.2886771
0,92,14,0.51887435
0,92,15,0.6847388
0,93,0,0.69260335
0,93,1,0.5467066
0,93,2,0.76822364
0,93,3,0.618002
0,93,4,0.30805165
0,93,5,0.80032563
0,93,6,0.4765767
0,93,7,0.6144378
0,93,8,0.69342375
0,93,9,0.24758174
0,93,10,0.21554317
0,93,11,0.6156443
0,93,12,0.67526406
0,93,13,0.8395843
0,93,14,0.7356196
0,93,15,0.49783573
0,94,0,0.674485
0,94,1,0.8103431
0,94,2,0.47060692
0,94,3,0.6902826
0,94,4,0.5524086
0,94,5,0.38308248
0,94,6,0.7236827
0,94,7,0.82816917
0,94,8,0.3066456
0,94,9,0.28064245
0,94,10,0.6706629
0,94,11,0.7733731
0,94,12,0.53871953
0,94,13,0.24214286
0,94,14,0.4013284
0,94,15,0.5623037
0,95,0,0.52372223
0,95,1,0.49145275
0,95,2,0.7063936
0,95,3,0.7226741
0,95,4,0.48830634
0,95,5,0.4732759
0,95,6,0.5665118
0,95,7,0.43944117
0,95,8,0.2619911
0,95,9,0.82324094
0,95,10,0.143893
0,95,11,0.14968607
0,95,12,0.7281035
0,95,13,0.53789073
0,95,14,0.70007664
0,95,15,0.7683927
0,96,0,0.85293686
0,96,1,0.8583145
0,96,2,0.68523216
0,96,3,0.6827599
0,96,4,0.30697158
0,96,5,0.6857396
0,96,6,0.30377755
0,96,7,0.6542801
0,96,8,0.5563599
0,96,9,0.72805697
0,96,10,0.26773018
0,96,11,0.16105407
0,96,12,0.39777106
0,96,13,0.4988312
0,96,14,0.7188833
0,96,15,0.4325269
0,97,0,0.68114704
0,97,1,0.5851463
0,97,2,0.8007485
0,97,3,0.6610142
0,97,4,0.19498812
0,97,5,0.284315
0,97,6,0.47706306
0,97,7,0.70935094
0,97,8,0.8727317
0,97,9,0.53823745
0,97,10,0.8359402
0,97,11,0.58244336
0,97,12,0.65768135
0,97,13,0.6947337
0,97,14,0.34481972
0,97,15,0.73011434
0,98,0,0.24081947
0,98,1,0.3799007
0,98,2,0.9119448
0,98,3,0.6310044
0,98,4,0.41469482
0,98,5,0.4488938
0,98,6,0.15873091
0,98,7,0.15324399
0,98,8,0.7838781
0,98,9,0.77548206
0,98,10,0.42005837
0,98,11,0.3400275
0,98,12,0.42966914
0,98,13,0.80378556
0,98,14,0.4317403
0,98,15,0.6293106
0,99,0,0.5293395
0,99,1,0.71098715
0,99,2,0.75945157
0,99,3,0.4169324
0,99,4,0.74786484
0,99,5,0.8864959
0,99,6,0.3135643
0,99,7,0.47408152
0,99,8,0.34517032
0,99,9,0.76190406
0,99,10,0.8035525
0,99,11,0.85780454
0,99,12,0.22846895
0,99,13,0.20375094
0,99,14,0.623905
0,99,15,0.33473334
0,100,0,0.30421105
0,100,1,0.25617224
0,100,2,0.39249486
0,100,3,0.35775244
0,100,4,0.16162184
0,100,5,0.49165708
0,100,6,0.79007274
0,100,7,0.52102643
0,100,8,0.21462074
0,100,9,0.66577756
0,100,10,0.735073
0,100,11,0.7574729
0,100,12,0.74193585
0,100,13,0.21662948
0,100,14,0.48745918
0,100,15,0.5865721
0,101,0,0.8980983
0,101,1,0.57692844
0,101,2,0.47598073
0,101,3,0.44204083
0,101,4,0.2879326
0,101,5,0.76776934
0,101,6,0.685129
0,101,7,0.28233698
0,101,8,0.30236092
0,101,9,0.6346132
0,101,10,0.13380413
0,101,11,0.6966868
0,101,12,0.10904477
0,101,13,0.05788499
0,101,14,0.1700679
0,101,15,0.6209893
0,102,0,0.21186121
0,102,1,0.53081566
0,102,2,0.37477875
0,102,3,0.856949
0,102,4,0.25111097
0,102,5,0.3667208
0,102,6,0.7467567
0,102,7,0.54415125
0,102,8,0.20612977
0,102,9,0.36212942
0,102,10,0.33098665
0,102,11,0.40834993
0,102,12,0.55070513
0,102,13,0.2545252
0,102,14,0.84889007
0,102,15,0.6619783
0,103,0,0.29751092
0,103,1,0.7090457
0,103,2,0.74289733
0,103,3,0.14455466
0,103,4,0.31493166
0,103,5,0.20854627
0,103,6,0.19160374
0,103,7,0.74632025
0,103,8,0.63822085
0,103,9,0.7609915
0,103,10,0.13332859
0,103,11,0.54056025
0,103,12,0.10662851
0,103,13,0.8124711
0,103,14,0.48875627
0,103,15,0.6945328
0,104,0,0.1102195
0,104,1,0.5216849
0,104,2,0.29207605
0,104,3,0.747725
0,104,4,0.28759623
0,104,5,0.6056629
0,104,6,0.6333305
0,104,7,0.605074
0,104,8,0.32292312
0,104,9,0.3609862
0,104,10,0.32399476
0,104,11,0.20319666
0,104,12,0.16148382
0,104,13,0.29961428
0,104,14,0.51582426
0,104,15,0.24253306
0,105,0,0.83896524
0,105,1,0.24277292
0,105,2,0.5573585
0,105,3,0.6121532
0,105,4,0.32534683
0,105,5,0.37407985
0,105,6,0.7140839
0,105,7,0.3724245
0,105,8,0.559358
0,105,9,0.68853164
0,105,10,0.4763697
0,105,11,0.78320056
0,105,12,0.3657376
0,105,13,0.31434986
0,105,14,0.19850096
0,105,15,0.64018124
0,106,0,0.14995578
0,106,1,0.30067077
0,106,2,0.7967967
0,106,3,0.653377
0,106,4,0.33411333
0,106,5,0.5965002
0,106,6,0.24207184
0,106,7,0.13035181
0,106,8,0.33070117
0,106,9,0.820776
0,106,10,0.7192944
0,106,11,0.6795378
0,106,12,0.65488774
0,106,13,0.31760743
0,106,14,0.65765995
0,106,15,0.2660625
0,107,0,0.61693203
0,107,1,0.2694174
0,107,2,0.3208756
0,107,3,0.20903873
0,107,4,0.76762986
0,107,5,0.7290207
0,107,6,0.3578852
0,107,7,0.3426584
0,107,8,0.82266027
0,107,9,0.73272395
0,107,10,0.6150353
0,107,11,0.22026658
0,107,12,0.8110327
0,107,13,0.74957424
0,107,14,0.7683626
0,107,15,0.71901953
0,108,0,0.65582734
0,108,1,0.7621092
0,108,2,0.17624387
0,108,3,0.23046228
0,108,4,0.7238763
0,108,5,0.6063406
0,108,6,0.6752268
0,108,7,0.39263895
0,108,8,0.22524361
0,108,9,0.4263007
0,108,10,0.17340481
0,108,11,0.2718827
0,108,12,0.3429876
0,108,13,0.7420078
0,108,14,0.15403326
0,108,15,0.7902262
0,109,0,0.33801278
0,109,1,0.3795298
0,109,2,0.6594766
0,109,3,0.49387527
0,109,4,0.123560905
0,109,5,0.57882994
0,109,6,0.33825156
0,109,7,0.82034296
0,109,8,0.6419712
0,109,9,0.38728404
0,109,10,0.58468044
0,109,11,0.44553813
0,109,12,0.36688176
0,109,13,0.2854495
0,109,14,0.691003
0,109,15,0.8931203
0,110,0,0.5892892
0,110,1,0.7361393
0,110,2,0.7435627
0,110,3,0.23050456
0,110,4,0.19773282
0,110,5,0.19273245
0,110,6,0.7180762
0,110,7,0.72043324
0,110,8,0.24157302
0,110,9,0.3406014
0,110,10,0.7451396
0,110,11,0.83589405
0,110,12,0.28728935
0,110,13,0.115714766
0,110,14,0.16221549
0,110,15,0.68110293
0,111,0,0.8742852
0,111,1,0.41400465
0,111,2,0.3171446
0,111,3,0.71498746
0,111,4,0.12185045
0,111,5,0.33650294
0,111,6,0.103653535
0,111,7,0.8240967
0,111,8,0.40535888
0,111,9,0.15383384
0,111,10,0.7305381
0,111,11,0.55781597
0,111,12,0.7864253
0,111,13,0.46457323
0,111,14,0.46064076
0,111,15,0.525772
0,112,0,0.74729043
0,112,1,0.24336012
0,112,2,0.803119
0,112,3,0.6058659
0,112,4,0.24522032
0,112,5,0.17011471
0,112,6,0.45979083
0,112,7,0.6585258
0,112,8,0.8822348
0,112,9,0.6876165
0,112,10,0.8584426
0,112,11,0.30966687
0,112,12,0.9178539
0,112,13,0.050214957
0,112,14,0.272799
0,112,15,0.39837337
0,113,0,0.51508194
0,113,1,0.87419546
0,113,2,0.47055635
0,113,3,0.2546808
0,113,4,0.6104172
0,113,5,0.71141064
0,113,6,0.7573992
0,113,7,0.482125
0,113,8,0.6874781
0,113,9,0.38785627
0,113,10,0.79427856
0,113,11,0.6238123
0,113,12,0.81674165
0,113,13,0.1853732
0,113,14,0.7868189
0,113,15,0.75392085
0,114,0,0.66663927
0,114,1,0.70602065
0,114,2,0.6509869
0,114,3,0.6777372
0,114,4,0.6215852
0,114,5,0.27155855
0,114,6,0.20565568
0,114,7,0.6567328
0,114,8,0.104344845
0,114,9,0.81993455
0,114,10,0.17321332
0,114,11,0.44108787
0,114,12,0.49878123
0,114,13,0.18919402
0,114,14,0.37643275
0,114,15,0.16127622
0,115,0,0.56996524
0,115,1,0.55210155
0,115,2,0.7277257
0,115,3,0.8597365
0,115,4,0.75946146
0,115,5,0.68534
0,115,6,0.394959
0,115,7,0.087012134
0,115,8,0.39096236
0,115,9,0.42481074
0,115,10,0.18982095
0,115,11,0.12890507
0,115,12,0.62551683
0,115,13,0.77064824
0,115,14,0.73117495
0,115,15,0.45813897
0,116,0,0.64963865
0,116,1,0.63416433
0,116,2,0.17050102
0,116,3,0.16586323
0,116,4,0.56870216
0,116,5,0.23318598
0,116,6,0.17349283
0,116,7,0.2675904
0,116,8,0.69920796
0,116,9,0.8871935
0,116,10,0.24393614
0,116,11,0.69057417
0,116,12,0.52244693
0,116,13,0.468174
0,116,14,0.242799
0,116,15,0.82581913
0,117,0,0.48478016
0,117,1,0.34748152
0,117,2,0.46448362
0,117,3,0.77003807
0,117,4,0.7904785
0,117,5,0.66246074
0,117,6,0.6160822
0,117,7,0.24941081
0,117,8,0.8189259
0,117,9,0.8945684
0,117,10,0.7368242
0,117,11,0.2915053
0,117,12,0.13411124
0,117,13,0.6688947
0,117,14,0.43694118
0,117,15,0.689667
0,118,0,0.64793694
0,118,1,0.1898039
0,118,2,0.8265705
0,118,3,0.80344176
0,118,4,0.33046576
0,118,5,0.3873474
0,118,6,0.5242558
0,118,7,0.46642378
0,118,8,0.16170901
0,118,9,0.3249
0,118,10,0.14882527
0,118,11,0.36710012
0,118,12,0.78309053
0,118,13,0.3718909
0,118,14,0.26834205
0,118,15,0.2951474
0,119,0,0.2611289
0,119,1,0.26616162
0,119,2,0.745501
0,119,3,0.60204965
0,119,4,0.5780571
0,119,5,0.6542564
0,119,6,0.5270848
0,119,7,0.64671534
0,119,8,0.40268913
0,119,9,0.7034503
0,119,10,0.5846299
0,119,11,0.63098234
0,119,12,0.29258865
0,119,13,0.73903316
0,119,14,0.8375143
0,119,15,0.661828
0,120,0,0.92345214
0,120,1,0.5151685
0,120,2,0.4795676
0,120,3,0.6270989
0,120,4,0.2793351
0,120,5,0.74169457
0,120,6,0.7713912
0,120,7,0.1672899
0,120,8,0.17125887
0,120,9,0.54453576
0,120,10,0.60916895
0,120,11,0.82289386
0,120,12,0.605896
0,120,13,0.9137362
0,120,14,0.44031703
0,120,15,0.1348019
0,121,0,0.64358234
0,121,1,0.6583357
0,121,2,0.7726279
0,121,3,0.8251624
0,121,4,0.46717283
0,121,5,0.77905273
0,121,6,0.732667
0,121,7,0.6389968
0,121,8,0.5639697
0,121,9,0.8310957
0,121,10,0.60660064
0,121,11,0.7328077
0,121,12,0.74459934
0,121,13,0.50883037
0,121,14,0.77102345
0,121,15,0.23175907
0,122,0,0.7363211
0,122,1,0.51203126
0,122,2,0.33865765
0,122,3,0.15548871
0,122,4,0.83703214
0,122,5,0.58085865
0,122,6,0.068362705
0,122,7,0.48546785
0,122,8,0.39898184
0,122,9,0.2067084
0,122,10,0.7414283
0,122,11,0.5503688
0,122,12,0.34894323
0,122,13,0.75178194
0,122,14,0.6807265
0,122,15,0.79580677
0,123,0,0.7443414
0,123,1,0.25334057
0,123,2,0.44498757
0,123,3,0.37329072
0,123,4,0.22331432
0,123,5,0.2564662
0,123,6,0.10618859
0,123,7,0.44131503
0,123,8,0.8096424
0,123,9,0.59068054
0,123,10,0.7506876
0,123,11,0.17547551
0,123,12,0.33666122
0,123,13,0.6765843
0,123,14,0.5018289
0,123,15,0.17144974
0,124,0,0.31188288
0,124,1,0.74222034
0,124,2,0.4619166
0,124,3,0.34000906
0,124,4,0.8504452
0,124,5,0.36686453
0,124,6,0.3502893
0,124,7,0.6995015
0,124,8,0.7810756
0,124,9,0.8420275
0,124,10,0.52623063
0,124,11,0.41212708
0,124,12,0.6037139
0,124,13,0.44655222
0,124,14,0.24540205
0,124,15,0.8133793
0,125,0,0.2823004
0,125,1,0.22865358
0,125,2,0.23876813
0,125,3,0.55257386
0,125,4,0.6490223
0,125,5,0.7875834
0,125,6,0.3831648
0,125,7,0.5068007
0,125,8,0.6652799
0,125,9,0.10063779
0,125,10,0.22055463
0,125,11,0.36759195
0,125,12,0.53884095
0,125,13,0.43026257
0,125,14,0.47666663
0,125,15,0.18377276
0,126,0,0.4868223
0,126,1,0.25607753
0,126,2,0.41131485
0,126,3,0.8910444
0,126,4,0.24982445
0,126,5,0.63059056
0,126,6,0.51324534
0,126,7,0.6915271
0,126,8,0.22618994
0,126,9,0.46004954
0,126,10,0.46855858
0,126,11,0.16195226
0,126,12,0.14059721
0,126,13,0.33969626
0,126,14,0.22536017
0,126,15,0.9218415
0,127,0,0.26119146
0,127,1,0.51311964
0,127,2,0.61338425
0,127,3,0.559776
0,127,4,0.41007036
0,127,5,0.55242604
0,127,6,0.32289907
0,127,7,0.44658798
0,127,8,0.70965326
0,127,9,0.46531302
0,127,10,0.51395565
0,127,11,0.6779949
0,127,12,0.1692227
0,127,13,0.13040873
0,127,14,0.1459256
0,127,15,0.77492493
0,128,0,0.62100834
0,128,1,0.32214686
0,128,2,0.20520794
0,128,3,0.5807947
0,128,4,0.2864324
0,128,5,0.7243371
0,128,6,0.523014
0,128,7,0.75352925
0,128,8,0.15783645
0,128,9,0.2806166
0,128,10,0.7288699
0,128,11,0.4955591
0,128,12,0.2362705
0,128,13,0.4796172
0,128,14,0.9044287
0,128,15,0.73898005
0,129,0,0.23328015
0,129,1,0.69045496
0,129,2,0.75358075
0,129,3,0.3473224
0,129,4,0.6265635
0,129,5,0.80917203
0,129,6,0.43792433
0,129,7,0.7702168
0,129,8,0.18435769
0,129,9,0.7812133
0,129,10,0.3701389
0,129,11,0.4185849
0,129,12,0.6001472
0,129,13,0.46185967
0,129,14,0.1003784
0,129,15,0.70366037
0,130,0,0.21582063
0,130,1,0.648569
0,130,2,0.379064
0,130,3,0.41202515
0,130,4,0.5201926
0,130,5,0.28101656
0,130,6,0.2154713
0,130,7,0.76878405
0,130,8,0.2942397
0,130,9,0.23973775
0,130,10,0.63781357
0,130,11,0.6484435
0,130,12,0.4237226
0,130,13,0.7179384
0,130,14,0.5464746
0,130,15,0.37004593
0,131,0,0.25176245
0,131,1,0.3410532
0,131,2,0.30959326
0,131,3,0.28580636
0,131,4,0.7202261
0,131,5,0.41284236
0,131,6,0.53656787
0,131,7,0.82213086
0,131,8,0.26895165
0,131,9,0.84473914
0,131,10,0.29466718
0,131,11,0.70454645
0,131,12,0.32921135
0,131,13,0.5478974
0,131,14,0.8520397
0,131,15,0.25376683
0,132,0,0.7513059
0,132,1,0.24231185
0,132,2,0.10070342
0,132,3,0.32758814
0,132,4,0.10911139
0,132,5,0.5766621
0,132,6,0.88826853
0,132,7,0.58636624
0,132,8,0.8440446
0,132,9,0.03336361
0,132,10,0.7183687
0,132,11,0.73635435
0,132,12,0.7692109
0,132,13,0.37110376
0,132,14,0.2877613
0,132,15,0.49763644
0,133,0,0.77361345
0,133,1,0.5230828
0,133,2,0.6933506
0,133,3,0.25489327
0,133,4,0.31862098
0,133,5,0.14253817
0,133,6,0.65015244
0,133,7,0.54234713
0,133,8,0.2494196
0,133,9,0.60222477
0,133,10,0.63526195
0,133,11,0.20319971
0,133,12,0.7414605
0,133,13,0.34271097
0,133,14,0.16660224
0,133,15,0.82589084
0,134,0,0.69231355
0,134,1,0.3221693
0,134,2,0.4446338
0,134,3,0.5736334
0,134,4,0.8071989
0,134,5,0.4474197
0,134,6,0.1874381
0,134,7,0.40959984
0,134,8,0.54797894
0,134,9,0.20443301
0,134,10,0.54761815
0,134,11,0.4523438
0,134,12,0.305777
0,134,13,0.8272239
0,134,14,0.3713492
0,134,15,0.8883716
0,135,0,0.73341495
0,135,1,0.8335169
0,135,2,0.5747555
0,135,3,0.52619493
0,135,4,0.73096067
0,135,5,0.15127586
0,135,6,0.6557371
0,135,7,0.7721327
0,135,8,0.8009078
0,135,9,0.32398394
0,135,10,0.6088486
0,135,11,0.39491078
0,135,12,0.35795748
0,135,13,0.11567249
0,135,14,0.21246086
0,135,15,0.09960165
0,136,0,0.72939837
0,136,1,0.69862753
0,136,2,0.5725088
0,136,3,0.48722947
0,136,4,0.64925045
0,136,5,0.34253433
0,136,6,0.29652882
0,136,7,0.34518382
0,136,8,0.47302958
0,136,9,0.885257
0,136,10,0.8420321
0,136,11,0.58022034
0,136,12,0.22285087
0,136,13,0.40191218
0,136,14,0.30592468
0,136,15,0.695935
0,137,0,0.55578476
0,137,1,0.19742651
0,137,2,0.5556189
0,137,3,0.73719895
0,137,4,0.13353497
0,137,5,0.36894903
0,137,6,0.28144592
0,137,7,0.6443011
0,137,8,0.67651623
0,137,9,0.7789887
0,137,10,0.24899057
0,137,11,0.54239213
0,137,12,0.438584
0,137,13,0.2634626
0,137,14,0.8248669
0,137,15,0.15810838
0,138,0,0.7530206
0,138,1,0.22858001
0,138,2,0.41609502
0,138,3,0.5042453
0,138,4,0.13724932
0,138,5,0.85639745
0,138,6,0.19937812
0,138,7,0.7802184
0,138,8,0.65724707
0,138,9,0.2841656
0,138,10,0.29830977
0,138,11,0.68450886
0,138,12,0.5056676
0,138,13,0.87803334
0,138,14,0.55480945
0,138,15,0.8203469
0,139,0,0.3758332
0,139,1,0.4821398
0,139,2,0.7796656
0,139,3,0.3848333
0,139,4,0.19945621
0,139,5,0.77404547
0,139,6,0.9453965
0,139,7,0.37895757
0,139,8,0.797444
0,139,9,0.19173476
0,139,10,0.6345588
0,139,11,0.28568536
0,139,12,0.6828769
0,139,13,0.76382107
0,139,14,0.6731886
0,139,15,0.51964825
0,140,0,0.7095069
0,140,1,0.14946394
0,140,2,0.32516152
0,140,3,0.20956366
0,140,4,0.13402519
0,140,5,0.50415355
0,140,6,0.40421993
0,140,7,0.66434616
0,140,8,0.7589673
0,140,9,0.33924645
0,140,10,0.6944679
0,140,11,0.4134671
0,140,12,0.72773665
0,140,13,0.30182114
0,140,14,0.7637425
0,140,15,0.57807094
0,141,0,0.15685704
0,141,1,0.15786177
0,141,2,0.61929727
0,141,3,0.43453944
0,141,4,0.3108405
0,141,5,0.6991166
0,141,6,0.5914348
0,141,7,0.40916836
0,141,8,0.7779467
0,141,9,0.5964886
0,141,10,0.7807402
0,141,11,0.85532445
0,141,12,0.26471546
0,141,13,0.45367038
0,141,14,0.8699367
0,141,15,0.35258412
0,142,0,0.46031007
0,142,1,0.4823245
0,142,2,0.35181165
0,142,3,0.8069094
0,142,4,0.7589283
0,142,5,0.07244821
0,142,6,0.6997358
0,142,7,0.13638313
0,142,8,0.63634753
0,142,9,0.9091866
0,142,10,0.33388555
0,142,11,0.25463948
0,142,12,0.7961287
0,142,13,0.9149932
0,142,14,0.3563306
0,142,15,0.207244
0,143,0,0.7307392
0,143,1,0.6483826
0,143,2,0.39040038
0,143,3,0.57068294
0,143,4,0.262074
0,143,5,0.7441346
0,143,6,0.5859983
0,143,7,0.41567776
0,143,8,0.17911792
0,143,9,0.16489053
0,143,10,0.13421778
0,143,11,0.45956075
0,143,12,0.79632944
0,143,13,0.17141402
0,143,14,0.773856
0,143,15,0.8026172
0,144,0,0.42285082
0,144,1,0.86302644
0,144,2,0.65348756
0,144,3,0.23374967
0,144,4,0.16634424
0,144,5,0.55933183
0,144,6,0.9027705
0,144,7,0.78170735
0,144,8,0.2724586
0,144,9,0.37710318
0,144,10,0.78134966
0,144,11,0.6200909
0,144,12,0.6568777
0,144,13,0.8485539
0,144,14,0.6200118
0,144,15,0.13220613
0,145,0,0.6312443
0,145,1,0.21447033
0,145,2,0.29603478
0,145,3,0.79907984
0,145,4,0.7865143
0,145,5,0.4335079
0,145,6,0.18820639
0,145,7,0.20641941
0,145,8,0.3365662
0,145,9,0.7692858
0,145,10,0.71098214
0,145,11,0.380602
0,145,12,0.36477304
0,145,13,0.6038729
0,145,14,0.4873796
0,145,15,0.41094515
0,146,0,0.589618
0,146,1,0.2761207
0,146,2,0.18266475
0,146,3,0.87322587
0,146,4,0.2064015
0,146,5,0.34387708
